,Search,Tweet,Entered on
341,Black Lives Matter -filter:retweets,havent seen killers anything black lives matte ,2021-01-13
342,Black Lives Matter -filter:retweets,every white gamer supported black lives matter wholeheartedly gets one fuck nigga terms condi ,2021-01-13
343,Black Lives Matter -filter:retweets,also ties buzzfeed interview black capitol police officers jum ,2021-01-13
344,Black Lives Matter -filter:retweets,honestly though life matters also people quick say blue lives matter lives matter whit ,2021-01-13
345,Black Lives Matter -filter:retweets,black lives matter thats thats post ,2021-01-13
346,Black Lives Matter -filter:retweets,oh yeah black lives still matter way ,2021-01-13
347,Black Lives Matter -filter:retweets,black lives absolutely matter blam ,2021-01-13
348,Black Lives Matter -filter:retweets,rioters stormed us capitol building last week unleashing wave comparisons last year black lives matt ,2021-01-13
349,Black Lives Matter -filter:retweets,black lives dont matter ask gender equality family law child custody rights military civilian ,2021-01-13
350,Black Lives Matter -filter:retweets,kamala harris inciting mobs burning cities name black lives ,2021-01-13
351,Black Lives Matter -filter:retweets,literally thought dead also got voice could make redneck say black lives matter julia gemz ,2021-01-13
352,Black Lives Matter -filter:retweets,black lives matter go coin warner media ought ashamed stand ray fisher ,2021-01-13
353,Black Lives Matter -filter:retweets,epitome white privlage godamn right white privlage exists nobody shit fuck ,2021-01-13
354,Black Lives Matter -filter:retweets,racist alert sportsnet mascot spezza fights steve claims bench mortified simmond ,2021-01-13
355,Black Lives Matter -filter:retweets,black lives matter protesters take streets abuse kill white people fight civil ,2021-01-13
356,Black Lives Matter -filter:retweets,felt country lead pipe bombs sent enemies su ,2021-01-13
357,Black Lives Matter -filter:retweets,lives cant matter black lives matter ,2021-01-13
358,Black Lives Matter -filter:retweets,saying black lives matter intentionally divisive weve seen ,2021-01-13
359,Black Lives Matter -filter:retweets,im still waiting meme vietnamese child working terrible sweatshop make nike branded black lives matter apparel ,2021-01-13
360,Black Lives Matter -filter:retweets,case come page think care abortion heres little bit im anti abortion ,2021-01-13
361,Black Lives Matter -filter:retweets,black lives matter everyday trending ,2021-01-13
362,Black Lives Matter -filter:retweets,black lives matter ,2021-01-13
363,Black Lives Matter -filter:retweets,black lives matter protest outside us captiol quickly turned violent tree lit fire crowd ,2021-01-13
364,Black Lives Matter -filter:retweets,oh dear plonka find strange police didnt use force used ,2021-01-13
365,Black Lives Matter -filter:retweets,violence didnt threaten shoot people fighting black lives matter ,2021-01-13
366,Black Lives Matter -filter:retweets,told black lives matter im riot still one wildest lines ever heard ,2021-01-13
367,Black Lives Matter -filter:retweets,reminds summer 2020 blmtg black lives matter terrorist making plea equ ,2021-01-13
368,Black Lives Matter -filter:retweets,om ha ha ha guys wrote blm everyone west knows means bureau land management pertains ,2021-01-13
369,Black Lives Matter -filter:retweets,gave away black lives fucking matter maga supporters terrorists ,2021-01-13
370,Black Lives Matter -filter:retweets,black lives matter protests injustice maga protests justice centrists think exactly im ,2021-01-13
371,Black Lives Matter -filter:retweets,trump cape red hat black lives matter ,2021-01-13
372,Black Lives Matter -filter:retweets,lets talk double standardthe national guard full effect black lives matter protest ,2021-01-13
373,Black Lives Matter -filter:retweets,yessir may murderous reign museveni end today bad american government ba ,2021-01-13
374,Black Lives Matter -filter:retweets,dont look sound black lives matter ,2021-01-13
375,Black Lives Matter -filter:retweets,america know black lives matter crowd stormed capitol bldg like thered ha ,2021-01-13
376,Black Lives Matter -filter:retweets,yes trump supporters highly susp ,2021-01-13
377,Black Lives Matter -filter:retweets,believe black lives matter hmu girl im tryna treat right ,2021-01-13
378,Black Lives Matter -filter:retweets,joe biden says black lives matter protestors would treated di via tube ,2021-01-13
379,Black Lives Matter -filter:retweets,black lives matter r going call thug fine folks yesterday p ,2021-01-13
380,Black Lives Matter -filter:retweets,kind like black lives matter raising money support election rich whit ,2021-01-13
381,Black Lives Matter -filter:retweets,wait republican thats part house representatives blamed riot wednesday ,2021-01-13
382,Black Lives Matter -filter:retweets,also happening black lives matter activist dc ,2021-01-13
383,Black Lives Matter -filter:retweets,let try piss trumpies real quick lgbtq black lives matter biden 2020 trump ,2021-01-13
384,Black Lives Matter -filter:retweets,republicans back blue mock black lives matter via tube ,2021-01-13
385,Black Lives Matter -filter:retweets,hear money getting raised black lives matter aint going 2 black lives f ,2021-01-13
386,Black Lives Matter -filter:retweets,people understand black lives matter terrorist movement say ,2021-01-13
387,Black Lives Matter -filter:retweets,black lives matter democracy purge police start ,2021-01-13
388,Black Lives Matter -filter:retweets,sidesing needs stop left extremists none committed deadly armed insurrection ,2021-01-13
389,Black Lives Matter -filter:retweets,unpinned black lives matter tweet swiftly ray fishers earlier tweets know tho ok ,2021-01-13
390,Black Lives Matter -filter:retweets,speech today black lives matter versus homegrown terrorists last wednesday ridi ,2021-01-13
391,Black Lives Matter -filter:retweets,pleased see former student writing deseret news ,2021-01-13
392,Black Lives Matter -filter:retweets,republicans shut fuck w ha bo ut b la ck li te r ri ot motherfuckers call holly ,2021-01-13
393,Black Lives Matter -filter:retweets,two major gatherings washington dc highlighted inconsistencies law enforcement strategy ,2021-01-13
394,Black Lives Matter -filter:retweets,bruh lives matter black community shows uneducated yall allivesmatter ,2021-01-13
395,Black Lives Matter -filter:retweets,wine way also yes says black lives matter ,2021-01-13
396,Black Lives Matter -filter:retweets,lies false accusations amp shouting opponents political tools employed trump amp boggiano feel ,2021-01-13
397,Black Lives Matter -filter:retweets,never gonna understand political black lives matter ,2021-01-13
398,Black Lives Matter -filter:retweets,local artists paint new havens first black lives matter mural citys newhallville neighborhood hartford ,2021-01-13
399,Black Lives Matter -filter:retweets,black lives sometimes matter ,2021-01-13
400,Amy Coney Barrett -filter:retweets,yea politics lives dies setting bad precedents contradicting like ,2021-01-13
401,Amy Coney Barrett -filter:retweets,insanely stupid arguments god cant stand piece woman ill bet problem ,2021-01-13
402,Amy Coney Barrett -filter:retweets,brett kavanaugh amy coney barrett got guaranteed income rest lives guess th ,2021-01-13
403,Amy Coney Barrett -filter:retweets,amy coney barrett maybe ,2021-01-13
404,Amy Coney Barrett -filter:retweets,want impeachment removed time pushed amy coney barrett nominatio ,2021-01-13
405,Amy Coney Barrett -filter:retweets,better people sure 3 justices better position life may like ,2021-01-13
406,Amy Coney Barrett -filter:retweets,seem care much witnesses last time around problem ,2021-01-13
407,Amy Coney Barrett -filter:retweets,amy coney barrett ,2021-01-13
408,Amy Coney Barrett -filter:retweets,come senatemajldr confirmed amy coney barrett 8 days speed trial ,2021-01-13
409,Amy Coney Barrett -filter:retweets,many day get amy coney barrett confirmed jus sayin remove trump today ,2021-01-13
410,Amy Coney Barrett -filter:retweets,vote amy coney barrett didnt political posturing pure ,2021-01-13
411,Amy Coney Barrett -filter:retweets,amy coney barrett recuse big oils supreme court case ,2021-01-13
412,Amy Coney Barrett -filter:retweets,rushed amy coney barrett appointment ,2021-01-13
413,Amy Coney Barrett -filter:retweets,trump era supreme court hands first anti abortion decision amy ,2021-01-13
414,Amy Coney Barrett -filter:retweets,amy coney barrett recuse big oils supreme court case via new yorker ,2021-01-13
415,Amy Coney Barrett -filter:retweets,concerned unity would acknowledged majority americans alw ,2021-01-13
416,Amy Coney Barrett -filter:retweets,inexperienced unqualified rushed ,2021-01-13
417,Amy Coney Barrett -filter:retweets,legal legacy amy coney barrett commences ,2021-01-13
418,Amy Coney Barrett -filter:retweets,amy coney barrett recuse big oils supreme court case ,2021-01-13
419,Amy Coney Barrett -filter:retweets,supreme court hands first anti abortion decision amy coney barrett era via voxdotcom ,2021-01-13
420,Amy Coney Barrett -filter:retweets,gop amp moscow mitch complaining impeachment day rushed amp 5 days isnt enough time get ,2021-01-13
421,Amy Coney Barrett -filter:retweets,defending confirmation amy coney barrett anything ext ,2021-01-13
422,Amy Coney Barrett -filter:retweets,audacity say dems rushed impeachment rump amp repubs rushed amy coney b ,2021-01-13
423,Amy Coney Barrett -filter:retweets,rs care much protocol coughs merrick garland coughs amy coney barrett coughs ,2021-01-13
424,Amy Coney Barrett -filter:retweets,mt acb recuse bc father could well witness litigation due long ,2021-01-13
425,Amy Coney Barrett -filter:retweets,rushed kinda like brett kavanagh amy coney barrett confirmations girl several seats ,2021-01-13
426,Amy Coney Barrett -filter:retweets,amy coney barrett ring bell comment invalid ,2021-01-13
427,Amy Coney Barrett -filter:retweets,walking around metal detectors need better gun control put metal detectors school ,2021-01-13
428,Amy Coney Barrett -filter:retweets,mc connell sets time table important business merrick garland kavanaugh amy coney barrett f ,2021-01-13
429,Amy Coney Barrett -filter:retweets,mr moving ahead confirmation amy coney barrett within hour rbg death says ,2021-01-13
430,Amy Coney Barrett -filter:retweets,know rushed confirmation amy coney barrett though ,2021-01-13
431,Amy Coney Barrett -filter:retweets,mitch need speed impeachment hearing senate werent dragging feet amy coney b ,2021-01-13
432,Amy Coney Barrett -filter:retweets,mc connell says 5 days enough time senate convict trump got amy coney barretts nomination confirmed 4 days ,2021-01-13
433,Amy Coney Barrett -filter:retweets,yeah amy coney barrett rushed confirmation ,2021-01-13
434,Amy Coney Barrett -filter:retweets,acb recuse father could well witness litigation due long experience wi ,2021-01-13
435,Amy Coney Barrett -filter:retweets,mc connell moving forward quickly trump conviction issues moving within days amy con ,2021-01-13
436,Amy Coney Barrett -filter:retweets,cant covid relief mcconnell trump bl ,2021-01-13
437,Amy Coney Barrett -filter:retweets,mc connell says 5 days isnt enough time senate convict trump inciting insurrection us ,2021-01-13
438,Amy Coney Barrett -filter:retweets,yall even wait til ruth cold ground starting proceedings confirm amy ,2021-01-13
439,Amy Coney Barrett -filter:retweets,supreme court hands first anti abortion decision amy coney barrett era ,2021-01-13
440,Amy Coney Barrett -filter:retweets,failing hold emergency session republicans lose claim law order senate c ,2021-01-13
