,Search,Tweet,Entered on
1729,mask -filter:retweets,dare criticize public intellectuals modern day publiuss gives right ,2021-02-02
1730,mask -filter:retweets,surely would suffer potentially chance catching covid opposed wearing mask whi ,2021-02-02
1731,mask -filter:retweets,heres tailgates buzzer beaters heres jammed bleachers crowded grandstands heres joy ,2021-02-02
1732,mask -filter:retweets,dumbest thing ever wear shield along mask months ,2021-02-02
1733,mask -filter:retweets,hoo ,2021-02-02
1734,mask -filter:retweets,neoliberal means scared murdered duty cops dressed spartan mask storming office ,2021-02-02
1735,mask -filter:retweets,inconsistency enforcement covid pub ,2021-02-02
1736,mask -filter:retweets,truly tx right working outside porch right feels amazing trapped ,2021-02-02
1737,mask -filter:retweets,want batman mask ,2021-02-02
1738,mask -filter:retweets,dont think mask going outside around coworkers stuff ,2021-02-02
1739,mask -filter:retweets,make video going bathroom mask flag time uni ,2021-02-02
1740,mask -filter:retweets,rainbow face mask filter pocket synthesizer piano print facemask reusable washable facemask musi ,2021-02-02
1741,mask -filter:retweets,nobody else ever wonder one person wears mask indoors house commons whole time ,2021-02-02
1742,mask -filter:retweets,hits middle cool dream crime fighting duo tom hanks ne ,2021-02-02
1743,mask -filter:retweets,thought need mask tik tok ,2021-02-02
1744,mask -filter:retweets,wear fucking mask take fucking vaccine talk whether fucking conspiracy ,2021-02-02
1745,mask -filter:retweets,victoria secret one day guy checked told beautiful smile ,2021-02-02
1746,mask -filter:retweets,plans past year didnt look whole lot like covering half face floral etsy mask ,2021-02-02
1747,mask -filter:retweets,crying soy wojak behind mask ,2021-02-02
1748,mask -filter:retweets,care kids scared kids scared millions things seen k ,2021-02-02
1749,mask -filter:retweets,know fact im dope ass friend birthdays im sick shit dawg tryna positive ,2021-02-02
1750,mask -filter:retweets,witnessed man stick vape mask lift blow smoke like dude ew tha ,2021-02-02
1751,mask -filter:retweets,forget masks ,2021-02-02
1752,mask -filter:retweets,feel disrespected someone walk without mask laughing loud ,2021-02-02
1753,mask -filter:retweets,liberals really wear mask right start talking 2 feet away ,2021-02-02
1754,mask -filter:retweets,actually biden made mask federal law started february 1 ,2021-02-02
1755,mask -filter:retweets,scott gordon explaining issued rare security directive transit operators mask mandate ,2021-02-02
1756,mask -filter:retweets,yo made elephant donkey mask actually would need every ,2021-02-02
1757,mask -filter:retweets,yes study nothing new variants aware studies mask effect ,2021-02-02
1758,mask -filter:retweets,dont care wears mask long got mine unless making food ,2021-02-02
1759,mask -filter:retweets,hes responsible implenting policies state keep us safe however entirely n ye ,2021-02-02
1760,mask -filter:retweets,marvels behind mask trailer disney documentary goes marvel comics superhero origins ,2021-02-02
1761,mask -filter:retweets,btw people notice yawn behind mask ,2021-02-02
1762,mask -filter:retweets,maybe smoke moses mask ezra retriever wanna funny wasp vespa meister yuria ,2021-02-02
1763,mask -filter:retweets,heres tailgates buzzer beaters heres jammed bleachers crowded grandstands heres joy ,2021-02-02
1764,mask -filter:retweets,im sorry f elected quiet rage cdc longer constrained trump issues order makes ,2021-02-02
1765,mask -filter:retweets,heres tailgates buzzer beaters heres jammed bleachers crowded grandstands heres joy ,2021-02-02
1766,mask -filter:retweets,heres tailgates buzzer beaters heres jammed bleachers crowded grandstands heres joy ,2021-02-02
1767,mask -filter:retweets,yeah im pretending doctor expert highly doubt ,2021-02-02
1768,mask -filter:retweets,expect find day id find ranking would completely agree fr egyptian theme shin ,2021-02-02
1769,mask -filter:retweets,foster parents cant help raise scs vulnerable children behind mask plexiglass wall ,2021-02-02
1770,mask -filter:retweets,okay answer everyone wearing mask else would f ,2021-02-02
1771,mask -filter:retweets,theres something fun amp mysterious mask sunglasses combo ,2021-02-02
1772,mask -filter:retweets,man work told beautiful smile even mask men lying unprovoked ,2021-02-02
1773,mask -filter:retweets,buyisela mask somahhashi ,2021-02-02
1774,mask -filter:retweets,wait thats piggy toy top roblox aand behind mask kreek plushie ,2021-02-02
1775,mask -filter:retweets,gotta wear gas mask enter bathroom cleans ,2021-02-02
1776,mask -filter:retweets,ive fine wo mask wish hands sanitize germ theory ba ,2021-02-02
1777,mask -filter:retweets,btw seem real excited illegally forcing people wear masks profile picture photo ,2021-02-02
1778,mask -filter:retweets,ai never taking mask ,2021-02-02
1779,mask -filter:retweets,dream someone got dad face without mask chased guy blocks beat th ,2021-02-02
1780,mask -filter:retweets,heres tailgates buzzer beaters heres jammed bleachers crowded grandstands heres joy ,2021-02-02
1781,mask -filter:retweets,got vaccine still gotta wear mask ,2021-02-02
1782,mask -filter:retweets,wearing mask ,2021-02-02
1783,mask -filter:retweets,new column july 2021 canticle credentialization brought handwashing ,2021-02-02
1784,mask -filter:retweets,part problem teachers endangering teachers students amp staff bc ,2021-02-02
1785,mask -filter:retweets,mask ,2021-02-02
1786,mask -filter:retweets,friend icu nurse covid ward la told yesterday people cases caused ,2021-02-02
1787,mask -filter:retweets,stop cock get mask ,2021-02-02
1788,mask -filter:retweets,think average citizen would accept vaccine masters poisoning wuhan virus li ,2021-02-02
1789,mask -filter:retweets,covid denier still decides wear mask ,2021-02-02
1790,mask -filter:retweets,bluee bluee mask take cash ,2021-02-02
1791,mask -filter:retweets,fuck mask ,2021-02-02
1792,mask -filter:retweets,ios 145 allow phone users face id unlock phones wearing mask using apple watch gadget inform ,2021-02-02
1793,mask -filter:retweets,everybody glasses wear mask like ,2021-02-02
1794,mask -filter:retweets,national park service implements mask requirement across parks federal buildings includes yosemite sequo ,2021-02-02
1795,mask -filter:retweets,masks tribute reggae month2021 join us recognizing one worlds best loved music genres ,2021-02-02
1796,mask -filter:retweets,let fair chalk figure originated centuries ago many chalk figures modern ,2021-02-02
1797,mask -filter:retweets,wearing mask actually cool sing car next strangers little less embarrassing ,2021-02-02
1798,mask -filter:retweets,look like pair mask wearers ,2021-02-02
1799,mask -filter:retweets,insider sa drinking hot water garlic lemon taking vitamins immuenza th ,2021-02-02
1800,COVID -filter:retweets,nasal spray protects covid 19 also effective common cold ,2021-02-02
1801,COVID -filter:retweets,normal every world pay covid text drc ,2021-02-02
1802,COVID -filter:retweets,covid 19 continues impact home purchasing plans ,2021-02-02
1803,COVID -filter:retweets,crazy day today covid weekly tests protect everyone 12 months first positive ,2021-02-02
1804,COVID -filter:retweets,government jamaica set receive covid 19 vaccines earlier april date previously anno ,2021-02-02
1805,COVID -filter:retweets,premier hon e david burt jp mp minister health hon kim wilson jp mp hold covid 1 ,2021-02-02
1806,COVID -filter:retweets,report barber gave haircut 2 chiefs tests positive covid 19 ,2021-02-02
1807,COVID -filter:retweets,new report addressing economic racism concludes covid 19 doesnt choose victims ,2021-02-02
1808,COVID -filter:retweets,deal could help trudeau tamp political headache caused canadas skeletal vaccine production capacit ,2021-02-02
1809,COVID -filter:retweets,canada could start producing covid 19 vaccines domestically summer sources cbc news ,2021-02-02
1810,COVID -filter:retweets,good news covid jabs give 38million excluded uk financial jab covid support ,2021-02-02
1811,COVID -filter:retweets,5 tips health safety delivery driver covid 19 ,2021-02-02
1812,COVID -filter:retweets,sorry tough proud man seems really bad die covid ,2021-02-02
1813,COVID -filter:retweets,boris johnson turning england dysto ,2021-02-02
1814,COVID -filter:retweets,anyways reminder 5 many bitches retweeted stupid thing 16 la county ppl die covid ,2021-02-02
1815,COVID -filter:retweets,offered one yet gonna tell 26 underlying hea ,2021-02-02
1816,COVID -filter:retweets,dont go camping local health department sate health leaders say number extra doses varies ,2021-02-02
1817,COVID -filter:retweets,dentists say trained willing help administer bc covid 19 vaccines ctv news ,2021-02-02
1818,COVID -filter:retweets,capt tom moore world war ii veteran walked hearts nation lockdown shuffled ,2021-02-02
1819,COVID -filter:retweets,looked rain check took house got last year myrtle brays b daybut covid thought ,2021-02-02
1820,COVID -filter:retweets,dont go camping local health department sate health leaders say number extra doses varies ,2021-02-02
1821,COVID -filter:retweets,junior doctor reflects role epidemiology māori health weve counting quantify ,2021-02-02
1822,COVID -filter:retweets,90 execs believe covid 19 fundamentally change way business figured adapt ,2021-02-02
1823,COVID -filter:retweets,covid tracking project end march 7 work responsibility federal public health age ,2021-02-02
1824,COVID -filter:retweets,biden administration begin shipping covid 19 vaccines us pharmacies next week white house said ,2021-02-02
1825,COVID -filter:retweets,dont go camping local health department sate health leaders say number extra doses varies ,2021-02-02
1826,COVID -filter:retweets,doubt home still smart investment however past year presented us many cruc ,2021-02-02
1827,COVID -filter:retweets,sputnik v vaccine 916 effective symptomatic covid 19 ,2021-02-02
1828,COVID -filter:retweets,second covid 19 shot rude reawakening immune cells ,2021-02-02
1829,COVID -filter:retweets,moved parents house house heatingshower protect covid bo jo wants ,2021-02-02
1830,COVID -filter:retweets,poking ear tickle throat yes cough reflex nerve ear canal amp touched ,2021-02-02
1831,COVID -filter:retweets,mark calendar appointments made starting tuesday february 9 ,2021-02-02
1832,COVID -filter:retweets,218 covid 19 cases 13 deaths greater lincolnshire tuesday ,2021-02-02
